"Plot Title: UNC"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10574867, SEN S/N: 10574867)"
62,05/05/22 03:00:00 AM,20.805
63,05/05/22 04:00:00 AM,20.519
64,05/05/22 05:00:00 AM,20.329
65,05/05/22 06:00:00 AM,19.758
66,05/05/22 07:00:00 AM,18.996
67,05/05/22 08:00:00 AM,18.901
68,05/05/22 09:00:00 AM,19.567
69,05/05/22 10:00:00 AM,20.043
70,05/05/22 11:00:00 AM,21.187
71,05/05/22 12:00:00 PM,22.046
72,05/05/22 01:00:00 PM,23.484
73,05/05/22 02:00:00 PM,23.677
74,05/05/22 03:00:00 PM,23.484
75,05/05/22 04:00:00 PM,23.100
76,05/05/22 05:00:00 PM,22.333
77,05/05/22 06:00:00 PM,24.255
78,05/05/22 07:00:00 PM,22.046
79,05/05/22 08:00:00 PM,20.805
80,05/05/22 09:00:00 PM,19.567
81,05/05/22 10:00:00 PM,19.282
82,05/05/22 11:00:00 PM,19.092
83,05/06/22 12:00:00 AM,18.236
84,05/06/22 01:00:00 AM,18.521
85,05/06/22 02:00:00 AM,18.236
86,05/06/22 03:00:00 AM,18.331
87,05/06/22 04:00:00 AM,17.950
88,05/06/22 05:00:00 AM,17.950
89,05/06/22 06:00:00 AM,18.045
90,05/06/22 07:00:00 AM,18.236
91,05/06/22 08:00:00 AM,18.331
92,05/06/22 09:00:00 AM,18.521
93,05/06/22 10:00:00 AM,18.806
94,05/06/22 11:00:00 AM,19.092
95,05/06/22 12:00:00 PM,20.329
96,05/06/22 01:00:00 PM,22.142
97,05/06/22 02:00:00 PM,24.545
98,05/06/22 03:00:00 PM,24.448
99,05/06/22 04:00:00 PM,21.473
100,05/06/22 05:00:00 PM,21.282
101,05/06/22 06:00:00 PM,23.196
102,05/06/22 07:00:00 PM,22.812
103,05/06/22 08:00:00 PM,21.855
104,05/06/22 09:00:00 PM,19.187
105,05/06/22 10:00:00 PM,18.806
106,05/06/22 11:00:00 PM,17.475
107,05/07/22 12:00:00 AM,16.427
108,05/07/22 01:00:00 AM,16.237
109,05/07/22 02:00:00 AM,15.951
110,05/07/22 03:00:00 AM,15.664
111,05/07/22 04:00:00 AM,15.282
112,05/07/22 05:00:00 AM,15.091
113,05/07/22 06:00:00 AM,14.517
114,05/07/22 07:00:00 AM,14.325
115,05/07/22 08:00:00 AM,15.664
116,05/07/22 09:00:00 AM,17.665
117,05/07/22 10:00:00 AM,19.187
118,05/07/22 11:00:00 AM,21.187
119,05/07/22 12:00:00 PM,21.569
120,05/07/22 01:00:00 PM,20.424
121,05/07/22 02:00:00 PM,20.615
122,05/07/22 03:00:00 PM,20.424
123,05/07/22 04:00:00 PM,16.713
124,05/07/22 05:00:00 PM,15.760
125,05/07/22 06:00:00 PM,13.942
126,05/07/22 07:00:00 PM,13.076
127,05/07/22 08:00:00 PM,12.980
128,05/07/22 09:00:00 PM,12.304
129,05/07/22 10:00:00 PM,11.722
130,05/07/22 11:00:00 PM,11.236
131,05/08/22 12:00:00 AM,10.944
132,05/08/22 01:00:00 AM,10.651
133,05/08/22 02:00:00 AM,10.161
134,05/08/22 03:00:00 AM,9.866
135,05/08/22 04:00:00 AM,9.472
136,05/08/22 05:00:00 AM,9.275
137,05/08/22 06:00:00 AM,9.176
138,05/08/22 07:00:00 AM,8.978
139,05/08/22 08:00:00 AM,9.176
140,05/08/22 09:00:00 AM,9.571
141,05/08/22 10:00:00 AM,9.571
142,05/08/22 11:00:00 AM,9.866
143,05/08/22 12:00:00 PM,9.965
144,05/08/22 01:00:00 PM,10.259
145,05/08/22 02:00:00 PM,10.553
146,05/08/22 03:00:00 PM,10.553
147,05/08/22 04:00:00 PM,10.846
148,05/08/22 05:00:00 PM,10.553
149,05/08/22 06:00:00 PM,10.259
150,05/08/22 07:00:00 PM,10.063
151,05/08/22 08:00:00 PM,9.768
152,05/08/22 09:00:00 PM,9.571
153,05/08/22 10:00:00 PM,9.768
154,05/08/22 11:00:00 PM,9.866
155,05/09/22 12:00:00 AM,9.866
156,05/09/22 01:00:00 AM,9.373
157,05/09/22 02:00:00 AM,8.978
158,05/09/22 03:00:00 AM,8.481
159,05/09/22 04:00:00 AM,8.282
160,05/09/22 05:00:00 AM,8.082
161,05/09/22 06:00:00 AM,8.182
162,05/09/22 07:00:00 AM,8.182
163,05/09/22 08:00:00 AM,9.373
164,05/09/22 09:00:00 AM,11.334
165,05/09/22 10:00:00 AM,13.365
166,05/09/22 11:00:00 AM,14.900
167,05/09/22 12:00:00 PM,16.618
168,05/09/22 01:00:00 PM,17.760
169,05/09/22 02:00:00 PM,18.806
170,05/09/22 03:00:00 PM,19.758
171,05/09/22 04:00:00 PM,20.519
172,05/09/22 05:00:00 PM,20.901
173,05/09/22 06:00:00 PM,21.187
174,05/09/22 07:00:00 PM,19.567
175,05/09/22 08:00:00 PM,18.140
176,05/09/22 09:00:00 PM,16.427
177,05/09/22 10:00:00 PM,15.855
178,05/09/22 11:00:00 PM,14.709
179,05/10/22 12:00:00 AM,14.134
180,05/10/22 01:00:00 AM,13.269
181,05/10/22 02:00:00 AM,11.625
182,05/10/22 03:00:00 AM,10.748
183,05/10/22 04:00:00 AM,11.236
184,05/10/22 05:00:00 AM,11.625
185,05/10/22 06:00:00 AM,10.455
186,05/10/22 07:00:00 AM,11.334
187,05/10/22 08:00:00 AM,13.076
188,05/10/22 09:00:00 AM,14.613
189,05/10/22 10:00:00 AM,16.808
190,05/10/22 11:00:00 AM,17.665
191,05/10/22 12:00:00 PM,19.377
192,05/10/22 01:00:00 PM,20.996
193,05/10/22 02:00:00 PM,21.855
194,05/10/22 03:00:00 PM,22.621
195,05/10/22 04:00:00 PM,23.388
196,05/10/22 05:00:00 PM,23.581
197,05/10/22 06:00:00 PM,23.388
198,05/10/22 07:00:00 PM,22.142
199,05/10/22 08:00:00 PM,20.710
200,05/10/22 09:00:00 PM,18.806
201,05/10/22 10:00:00 PM,17.760
202,05/10/22 11:00:00 PM,16.808
203,05/11/22 12:00:00 AM,16.141
204,05/11/22 01:00:00 AM,15.187
205,05/11/22 02:00:00 AM,14.325
206,05/11/22 03:00:00 AM,13.654
207,05/11/22 04:00:00 AM,13.558
208,05/11/22 05:00:00 AM,13.076
209,05/11/22 06:00:00 AM,12.594
210,05/11/22 07:00:00 AM,12.207
211,05/11/22 08:00:00 AM,13.750
212,05/11/22 09:00:00 AM,15.760
213,05/11/22 10:00:00 AM,17.760
214,05/11/22 11:00:00 AM,19.567
215,05/11/22 12:00:00 PM,21.091
216,05/11/22 01:00:00 PM,22.238
217,05/11/22 02:00:00 PM,23.196
218,05/11/22 03:00:00 PM,23.966
219,05/11/22 04:00:00 PM,23.773
220,05/11/22 05:00:00 PM,23.773
221,05/11/22 06:00:00 PM,23.004
222,05/11/22 07:00:00 PM,22.621
223,05/11/22 08:00:00 PM,21.473
224,05/11/22 09:00:00 PM,20.615
225,05/11/22 10:00:00 PM,19.567
226,05/11/22 11:00:00 PM,18.806
227,05/12/22 12:00:00 AM,18.331
228,05/12/22 01:00:00 AM,17.855
229,05/12/22 02:00:00 AM,17.284
230,05/12/22 03:00:00 AM,17.094
231,05/12/22 04:00:00 AM,17.189
232,05/12/22 05:00:00 AM,16.618
233,05/12/22 06:00:00 AM,16.427
234,05/12/22 07:00:00 AM,16.523
235,05/12/22 08:00:00 AM,16.427
236,05/12/22 09:00:00 AM,17.284
237,05/12/22 10:00:00 AM,17.950
238,05/12/22 11:00:00 AM,18.236
239,05/12/22 12:00:00 PM,18.140
240,05/12/22 01:00:00 PM,19.092
241,05/12/22 02:00:00 PM,19.853
242,05/12/22 03:00:00 PM,19.758
243,05/12/22 04:00:00 PM,20.138
244,05/12/22 05:00:00 PM,19.758
245,05/12/22 06:00:00 PM,19.853
246,05/12/22 07:00:00 PM,19.662
247,05/12/22 08:00:00 PM,18.711
248,05/12/22 09:00:00 PM,18.426
249,05/12/22 10:00:00 PM,17.570
250,05/12/22 11:00:00 PM,17.189
251,05/13/22 12:00:00 AM,17.189
252,05/13/22 01:00:00 AM,17.094
253,05/13/22 02:00:00 AM,17.189
254,05/13/22 03:00:00 AM,17.189
255,05/13/22 04:00:00 AM,17.094
256,05/13/22 05:00:00 AM,17.094
257,05/13/22 06:00:00 AM,17.094
258,05/13/22 07:00:00 AM,17.094
259,05/13/22 08:00:00 AM,17.284
260,05/13/22 09:00:00 AM,17.760
261,05/13/22 10:00:00 AM,18.045
262,05/13/22 11:00:00 AM,18.616
263,05/13/22 12:00:00 PM,19.377
264,05/13/22 01:00:00 PM,19.758
265,05/13/22 02:00:00 PM,21.187
266,05/13/22 03:00:00 PM,23.100
267,05/13/22 04:00:00 PM,23.004
268,05/13/22 05:00:00 PM,22.908
269,05/13/22 06:00:00 PM,23.388
270,05/13/22 07:00:00 PM,23.100
271,05/13/22 08:00:00 PM,21.760
272,05/13/22 09:00:00 PM,20.901
273,05/13/22 10:00:00 PM,19.948
274,05/13/22 11:00:00 PM,19.377
275,05/14/22 12:00:00 AM,19.092
276,05/14/22 01:00:00 AM,18.806
277,05/14/22 02:00:00 AM,18.521
278,05/14/22 03:00:00 AM,18.331
279,05/14/22 04:00:00 AM,18.426
280,05/14/22 05:00:00 AM,18.140
281,05/14/22 06:00:00 AM,18.140
282,05/14/22 07:00:00 AM,18.140
283,05/14/22 08:00:00 AM,18.426
284,05/14/22 09:00:00 AM,18.996
285,05/14/22 10:00:00 AM,19.948
286,05/14/22 11:00:00 AM,19.758
287,05/14/22 12:00:00 PM,19.377
288,05/14/22 01:00:00 PM,20.996
289,05/14/22 02:00:00 PM,20.805
290,05/14/22 03:00:00 PM,20.710
291,05/14/22 04:00:00 PM,21.760
292,05/14/22 05:00:00 PM,22.621
293,05/14/22 06:00:00 PM,22.046
294,05/14/22 07:00:00 PM,21.951
295,05/14/22 08:00:00 PM,22.142
296,05/14/22 09:00:00 PM,20.805
297,05/14/22 10:00:00 PM,20.234
298,05/14/22 11:00:00 PM,19.567
299,05/15/22 12:00:00 AM,19.377
300,05/15/22 01:00:00 AM,18.806
301,05/15/22 02:00:00 AM,19.092
302,05/15/22 03:00:00 AM,18.236
303,05/15/22 04:00:00 AM,18.331
304,05/15/22 05:00:00 AM,18.521
305,05/15/22 06:00:00 AM,18.236
306,05/15/22 07:00:00 AM,17.760
307,05/15/22 08:00:00 AM,18.711
308,05/15/22 09:00:00 AM,21.282
309,05/15/22 10:00:00 AM,23.196
310,05/15/22 11:00:00 AM,24.641
311,05/15/22 12:00:00 PM,25.902
312,05/15/22 01:00:00 PM,26.781
313,05/15/22 02:00:00 PM,27.468
314,05/15/22 03:00:00 PM,27.272
315,05/15/22 04:00:00 PM,27.862
316,05/15/22 05:00:00 PM,27.961
317,05/15/22 06:00:00 PM,28.159
318,05/15/22 07:00:00 PM,26.781
319,05/15/22 08:00:00 PM,25.513
320,05/15/22 09:00:00 PM,24.641
321,05/15/22 10:00:00 PM,23.677
322,05/15/22 11:00:00 PM,22.621
323,05/16/22 12:00:00 AM,22.812
324,05/16/22 01:00:00 AM,22.142
325,05/16/22 02:00:00 AM,21.473
326,05/16/22 03:00:00 AM,21.378
327,05/16/22 04:00:00 AM,21.378
328,05/16/22 05:00:00 AM,21.187
329,05/16/22 06:00:00 AM,20.996
330,05/16/22 07:00:00 AM,20.615
331,05/16/22 08:00:00 AM,21.282
332,05/16/22 09:00:00 AM,22.621
333,05/16/22 10:00:00 AM,23.100
334,05/16/22 11:00:00 AM,24.062
335,05/16/22 12:00:00 PM,24.931
336,05/16/22 01:00:00 PM,27.075
337,05/16/22 02:00:00 PM,28.159
338,05/16/22 03:00:00 PM,29.053
339,05/16/22 04:00:00 PM,28.258
340,05/16/22 05:00:00 PM,27.468
341,05/16/22 06:00:00 PM,23.196
342,05/16/22 07:00:00 PM,22.333
343,05/16/22 08:00:00 PM,22.238
344,05/16/22 09:00:00 PM,21.664
345,05/16/22 10:00:00 PM,21.187
346,05/16/22 11:00:00 PM,21.187
347,05/17/22 12:00:00 AM,20.519
348,05/17/22 01:00:00 AM,19.662
349,05/17/22 02:00:00 AM,18.331
350,05/17/22 03:00:00 AM,17.760
351,05/17/22 04:00:00 AM,16.523
352,05/17/22 05:00:00 AM,16.141
353,05/17/22 06:00:00 AM,15.282
354,05/17/22 07:00:00 AM,15.091
355,05/17/22 08:00:00 AM,16.808
356,05/17/22 09:00:00 AM,19.948
357,05/17/22 10:00:00 AM,22.717
358,05/17/22 11:00:00 AM,24.255
359,05/17/22 12:00:00 PM,25.319
360,05/17/22 01:00:00 PM,26.097
361,05/17/22 02:00:00 PM,27.075
362,05/17/22 03:00:00 PM,27.665
363,05/17/22 04:00:00 PM,27.961
364,05/17/22 05:00:00 PM,28.456
365,05/17/22 06:00:00 PM,27.862
366,05/17/22 07:00:00 PM,26.977
367,05/17/22 08:00:00 PM,25.416
368,05/17/22 09:00:00 PM,23.773
369,05/17/22 10:00:00 PM,22.525
370,05/17/22 11:00:00 PM,21.473
371,05/18/22 12:00:00 AM,20.805
372,05/18/22 01:00:00 AM,19.948
373,05/18/22 02:00:00 AM,18.901
374,05/18/22 03:00:00 AM,18.140
375,05/18/22 04:00:00 AM,17.570
376,05/18/22 05:00:00 AM,17.094
377,05/18/22 06:00:00 AM,16.999
378,05/18/22 07:00:00 AM,17.379
379,05/18/22 08:00:00 AM,18.616
380,05/18/22 09:00:00 AM,20.329
381,05/18/22 10:00:00 AM,22.046
382,05/18/22 11:00:00 AM,23.773
383,05/18/22 12:00:00 PM,25.319
384,05/18/22 01:00:00 PM,26.488
385,05/18/22 02:00:00 PM,27.665
386,05/18/22 03:00:00 PM,28.555
387,05/18/22 04:00:00 PM,29.252
388,05/18/22 05:00:00 PM,28.953
389,05/18/22 06:00:00 PM,28.357
390,05/18/22 07:00:00 PM,27.075
391,05/18/22 08:00:00 PM,26.195
392,05/18/22 09:00:00 PM,25.416
393,05/18/22 10:00:00 PM,25.319
394,05/18/22 11:00:00 PM,24.448
395,05/19/22 12:00:00 AM,23.677
396,05/19/22 01:00:00 AM,23.292
397,05/19/22 02:00:00 AM,22.908
398,05/19/22 03:00:00 AM,22.525
399,05/19/22 04:00:00 AM,22.333
400,05/19/22 05:00:00 AM,22.046
401,05/19/22 06:00:00 AM,21.664
402,05/19/22 07:00:00 AM,21.282
403,05/19/22 08:00:00 AM,22.142
404,05/19/22 09:00:00 AM,23.292
405,05/19/22 10:00:00 AM,25.222
406,05/19/22 11:00:00 AM,27.075
407,05/19/22 12:00:00 PM,28.754
408,05/19/22 01:00:00 PM,29.853
409,05/19/22 02:00:00 PM,30.558
410,05/19/22 03:00:00 PM,30.457
411,05/19/22 04:00:00 PM,31.676
412,05/19/22 05:00:00 PM,30.963
413,05/19/22 06:00:00 PM,30.760
414,05/19/22 07:00:00 PM,29.652
415,05/19/22 08:00:00 PM,28.754
416,05/19/22 09:00:00 PM,27.665
417,05/19/22 10:00:00 PM,26.977
418,05/19/22 11:00:00 PM,26.000
419,05/20/22 12:00:00 AM,19.472
420,05/20/22 01:00:00 AM,20.234
421,05/20/22 02:00:00 AM,20.043
422,05/20/22 03:00:00 AM,19.662
423,05/20/22 04:00:00 AM,19.948
424,05/20/22 05:00:00 AM,20.615
425,05/20/22 06:00:00 AM,21.187
426,05/20/22 07:00:00 AM,21.664
427,05/20/22 08:00:00 AM,22.333
428,05/20/22 09:00:00 AM,24.351
429,05/20/22 10:00:00 AM,26.292
430,05/20/22 11:00:00 AM,28.754
431,05/20/22 12:00:00 PM,30.255
432,05/20/22 01:00:00 PM,31.472
433,05/20/22 02:00:00 PM,32.497
434,05/20/22 03:00:00 PM,33.118
435,05/20/22 04:00:00 PM,33.743
436,05/20/22 05:00:00 PM,33.743
437,05/20/22 06:00:00 PM,33.014
438,05/20/22 07:00:00 PM,31.574
439,05/20/22 08:00:00 PM,29.953
440,05/20/22 09:00:00 PM,28.655
441,05/20/22 10:00:00 PM,28.060
442,05/20/22 11:00:00 PM,27.272
443,05/21/22 12:00:00 AM,26.488
444,05/21/22 01:00:00 AM,26.000
445,05/21/22 02:00:00 AM,25.513
446,05/21/22 03:00:00 AM,25.028
447,05/21/22 04:00:00 AM,24.351
448,05/21/22 05:00:00 AM,23.869
449,05/21/22 06:00:00 AM,23.100
450,05/21/22 07:00:00 AM,23.292
451,05/21/22 08:00:00 AM,24.158
452,05/21/22 09:00:00 AM,25.125
453,05/21/22 10:00:00 AM,26.977
454,05/21/22 11:00:00 AM,28.357
455,05/21/22 12:00:00 PM,29.152
456,05/21/22 01:00:00 PM,30.558
457,05/21/22 02:00:00 PM,31.064
458,05/21/22 03:00:00 PM,31.166
459,05/21/22 04:00:00 PM,31.574
460,05/21/22 05:00:00 PM,29.953
461,05/21/22 06:00:00 PM,28.159
462,05/21/22 07:00:00 PM,22.525
463,05/21/22 08:00:00 PM,23.004
464,05/21/22 09:00:00 PM,22.621
465,05/21/22 10:00:00 PM,21.951
466,05/21/22 11:00:00 PM,21.951
467,05/22/22 12:00:00 AM,21.473
468,05/22/22 01:00:00 AM,21.473
469,05/22/22 02:00:00 AM,21.282
470,05/22/22 03:00:00 AM,20.901
471,05/22/22 04:00:00 AM,21.187
472,05/22/22 05:00:00 AM,21.378
473,05/22/22 06:00:00 AM,21.282
474,05/22/22 07:00:00 AM,21.378
475,05/22/22 08:00:00 AM,21.760
476,05/22/22 09:00:00 AM,21.855
477,05/22/22 10:00:00 AM,23.292
478,05/22/22 11:00:00 AM,26.097
479,05/22/22 12:00:00 PM,27.567
480,05/22/22 01:00:00 PM,29.252
481,05/22/22 02:00:00 PM,30.457
482,05/22/22 03:00:00 PM,30.760
483,05/22/22 04:00:00 PM,31.574
484,05/22/22 05:00:00 PM,30.760
485,05/22/22 06:00:00 PM,26.488
486,05/22/22 07:00:00 PM,26.000
487,05/22/22 08:00:00 PM,25.319
488,05/22/22 09:00:00 PM,24.738
489,05/22/22 10:00:00 PM,24.062
490,05/22/22 11:00:00 PM,23.484
491,05/23/22 12:00:00 AM,23.388
492,05/23/22 01:00:00 AM,22.717
493,05/23/22 02:00:00 AM,22.333
494,05/23/22 03:00:00 AM,21.664
495,05/23/22 04:00:00 AM,21.664
496,05/23/22 05:00:00 AM,21.473
497,05/23/22 06:00:00 AM,21.187
498,05/23/22 07:00:00 AM,20.996
499,05/23/22 08:00:00 AM,22.429
500,05/23/22 09:00:00 AM,23.484
501,05/23/22 10:00:00 AM,24.931
502,05/23/22 11:00:00 AM,25.610
503,05/23/22 12:00:00 PM,26.683
504,05/23/22 01:00:00 PM,26.292
505,05/23/22 02:00:00 PM,27.173
506,05/23/22 03:00:00 PM,27.272
507,05/23/22 04:00:00 PM,20.329
508,05/23/22 05:00:00 PM,20.996
509,05/23/22 06:00:00 PM,21.187
510,05/23/22 07:00:00 PM,20.615
511,05/23/22 08:00:00 PM,20.424
512,05/23/22 09:00:00 PM,20.234
513,05/23/22 10:00:00 PM,20.043
514,05/23/22 11:00:00 PM,19.567
515,05/24/22 12:00:00 AM,19.472
516,05/24/22 01:00:00 AM,19.377
517,05/24/22 02:00:00 AM,19.377
518,05/24/22 03:00:00 AM,19.377
519,05/24/22 04:00:00 AM,19.662
520,05/24/22 05:00:00 AM,19.853
521,05/24/22 06:00:00 AM,19.853
522,05/24/22 07:00:00 AM,19.758
523,05/24/22 08:00:00 AM,20.234
524,05/24/22 09:00:00 AM,20.710
525,05/24/22 10:00:00 AM,21.569
526,05/24/22 11:00:00 AM,21.569
527,05/24/22 12:00:00 PM,22.046
528,05/24/22 01:00:00 PM,21.473
529,05/24/22 02:00:00 PM,19.187
530,05/24/22 03:00:00 PM,20.043
531,05/24/22 04:00:00 PM,18.711
532,05/24/22 05:00:00 PM,18.426
533,05/24/22 06:00:00 PM,17.570
534,05/24/22 07:00:00 PM,17.475
535,05/24/22 08:00:00 PM,17.284
536,05/24/22 09:00:00 PM,17.284
537,05/24/22 10:00:00 PM,17.284
538,05/24/22 11:00:00 PM,17.189
539,05/25/22 12:00:00 AM,16.808
540,05/25/22 01:00:00 AM,16.427
541,05/25/22 02:00:00 AM,16.332
542,05/25/22 03:00:00 AM,16.141
543,05/25/22 04:00:00 AM,15.855
544,05/25/22 05:00:00 AM,15.855
545,05/25/22 06:00:00 AM,15.569
546,05/25/22 07:00:00 AM,15.091
547,05/25/22 08:00:00 AM,15.091
548,05/25/22 09:00:00 AM,15.378
549,05/25/22 10:00:00 AM,15.664
550,05/25/22 11:00:00 AM,16.046
551,05/25/22 12:00:00 PM,16.999
552,05/25/22 01:00:00 PM,18.045
553,05/25/22 02:00:00 PM,18.426
554,05/25/22 03:00:00 PM,19.092
555,05/25/22 04:00:00 PM,19.662
556,05/25/22 05:00:00 PM,19.187
557,05/25/22 06:00:00 PM,18.996
558,05/25/22 07:00:00 PM,18.616
559,05/25/22 08:00:00 PM,18.426
560,05/25/22 09:00:00 PM,18.331
561,05/25/22 10:00:00 PM,18.236
562,05/25/22 11:00:00 PM,17.855
563,05/26/22 12:00:00 AM,17.760
564,05/26/22 01:00:00 AM,17.570
565,05/26/22 02:00:00 AM,17.379
566,05/26/22 03:00:00 AM,17.094
567,05/26/22 04:00:00 AM,16.618
568,05/26/22 05:00:00 AM,16.523
569,05/26/22 06:00:00 AM,16.523
570,05/26/22 07:00:00 AM,16.618
571,05/26/22 08:00:00 AM,16.903
572,05/26/22 09:00:00 AM,17.189
573,05/26/22 10:00:00 AM,18.331
574,05/26/22 11:00:00 AM,19.092
575,05/26/22 12:00:00 PM,20.234
576,05/26/22 01:00:00 PM,22.525
577,05/26/22 02:00:00 PM,23.388
578,05/26/22 03:00:00 PM,24.931
579,05/26/22 04:00:00 PM,25.319
580,05/26/22 05:00:00 PM,25.902
581,05/26/22 06:00:00 PM,26.097
582,05/26/22 07:00:00 PM,25.513
583,05/26/22 08:00:00 PM,24.158
584,05/26/22 09:00:00 PM,23.388
585,05/26/22 10:00:00 PM,23.388
586,05/26/22 11:00:00 PM,23.869
587,05/27/22 12:00:00 AM,22.046
588,05/27/22 01:00:00 AM,21.855
589,05/27/22 02:00:00 AM,21.664
590,05/27/22 03:00:00 AM,22.142
591,05/27/22 04:00:00 AM,22.333
592,05/27/22 05:00:00 AM,22.429
593,05/27/22 06:00:00 AM,22.525
594,05/27/22 07:00:00 AM,22.908
595,05/27/22 08:00:00 AM,23.292
596,05/27/22 09:00:00 AM,21.760
597,05/27/22 10:00:00 AM,19.662
598,05/27/22 11:00:00 AM,20.329
599,05/27/22 12:00:00 PM,20.901
600,05/27/22 01:00:00 PM,21.378
601,05/27/22 02:00:00 PM,22.621
602,05/27/22 03:00:00 PM,23.484
603,05/27/22 04:00:00 PM,22.333
604,05/27/22 05:00:00 PM,22.046
605,05/27/22 06:00:00 PM,21.760
606,05/27/22 07:00:00 PM,21.664
607,05/27/22 08:00:00 PM,21.951
608,05/27/22 09:00:00 PM,21.378
609,05/27/22 10:00:00 PM,20.901
610,05/27/22 11:00:00 PM,20.901
611,05/28/22 12:00:00 AM,20.710
612,05/28/22 01:00:00 AM,20.805
613,05/28/22 02:00:00 AM,18.236
614,05/28/22 03:00:00 AM,17.570
615,05/28/22 04:00:00 AM,17.665
616,05/28/22 05:00:00 AM,17.284
617,05/28/22 06:00:00 AM,16.808
618,05/28/22 07:00:00 AM,16.713
619,05/28/22 08:00:00 AM,17.379
620,05/28/22 09:00:00 AM,18.616
621,05/28/22 10:00:00 AM,20.234
622,05/28/22 11:00:00 AM,22.046
623,05/28/22 12:00:00 PM,23.100
624,05/28/22 01:00:00 PM,23.773
625,05/28/22 02:00:00 PM,25.028
626,05/28/22 03:00:00 PM,24.835
627,05/28/22 04:00:00 PM,24.931
628,05/28/22 05:00:00 PM,24.545
629,05/28/22 06:00:00 PM,24.738
630,05/28/22 07:00:00 PM,24.351
631,05/28/22 08:00:00 PM,23.388
632,05/28/22 09:00:00 PM,22.333
633,05/28/22 10:00:00 PM,21.569
634,05/28/22 11:00:00 PM,20.996
635,05/29/22 12:00:00 AM,20.424
636,05/29/22 01:00:00 AM,19.758
637,05/29/22 02:00:00 AM,19.092
638,05/29/22 03:00:00 AM,18.616
639,05/29/22 04:00:00 AM,18.331
640,05/29/22 05:00:00 AM,18.236
641,05/29/22 06:00:00 AM,17.760
642,05/29/22 07:00:00 AM,17.950
643,05/29/22 08:00:00 AM,19.758
644,05/29/22 09:00:00 AM,22.046
645,05/29/22 10:00:00 AM,23.869
646,05/29/22 11:00:00 AM,25.222
647,05/29/22 12:00:00 PM,26.195
648,05/29/22 01:00:00 PM,27.370
649,05/29/22 02:00:00 PM,27.567
650,05/29/22 03:00:00 PM,27.272
651,05/29/22 04:00:00 PM,28.655
652,05/29/22 05:00:00 PM,28.456
653,05/29/22 06:00:00 PM,28.159
654,05/29/22 07:00:00 PM,27.468
655,05/29/22 08:00:00 PM,26.292
656,05/29/22 09:00:00 PM,24.835
657,05/29/22 10:00:00 PM,23.966
658,05/29/22 11:00:00 PM,23.388
659,05/30/22 12:00:00 AM,22.812
660,05/30/22 01:00:00 AM,22.525
