"Plot Title: PR"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 9729241, SEN S/N: 9729241)"
303,06/05/22 04:00:00 AM,13.846
304,06/05/22 05:00:00 AM,13.365
305,06/05/22 06:00:00 AM,12.787
306,06/05/22 07:00:00 AM,13.461
307,06/05/22 08:00:00 AM,16.523
308,06/05/22 09:00:00 AM,21.378
309,06/05/22 10:00:00 AM,24.158
310,06/05/22 11:00:00 AM,25.805
311,06/05/22 12:00:00 PM,26.879
312,06/05/22 01:00:00 PM,27.665
313,06/05/22 02:00:00 PM,28.060
314,06/05/22 03:00:00 PM,27.862
315,06/05/22 04:00:00 PM,28.060
316,06/05/22 05:00:00 PM,27.370
317,06/05/22 06:00:00 PM,26.585
318,06/05/22 07:00:00 PM,25.028
319,06/05/22 08:00:00 PM,23.773
320,06/05/22 09:00:00 PM,19.853
321,06/05/22 10:00:00 PM,18.331
322,06/05/22 11:00:00 PM,17.189
323,06/06/22 12:00:00 AM,16.903
324,06/06/22 01:00:00 AM,16.237
325,06/06/22 02:00:00 AM,15.473
326,06/06/22 03:00:00 AM,15.473
327,06/06/22 04:00:00 AM,15.664
328,06/06/22 05:00:00 AM,15.091
329,06/06/22 06:00:00 AM,14.900
330,06/06/22 07:00:00 AM,15.378
331,06/06/22 08:00:00 AM,17.665
332,06/06/22 09:00:00 AM,20.329
333,06/06/22 10:00:00 AM,22.525
334,06/06/22 11:00:00 AM,24.351
335,06/06/22 12:00:00 PM,26.000
336,06/06/22 01:00:00 PM,27.075
337,06/06/22 02:00:00 PM,28.060
338,06/06/22 03:00:00 PM,28.655
339,06/06/22 04:00:00 PM,28.555
340,06/06/22 05:00:00 PM,28.060
341,06/06/22 06:00:00 PM,26.097
342,06/06/22 07:00:00 PM,25.028
343,06/06/22 08:00:00 PM,22.717
344,06/06/22 09:00:00 PM,19.472
345,06/06/22 10:00:00 PM,18.331
346,06/06/22 11:00:00 PM,19.282
347,06/07/22 12:00:00 AM,18.521
348,06/07/22 01:00:00 AM,17.950
349,06/07/22 02:00:00 AM,16.903
350,06/07/22 03:00:00 AM,16.618
351,06/07/22 04:00:00 AM,16.427
352,06/07/22 05:00:00 AM,16.046
353,06/07/22 06:00:00 AM,16.141
354,06/07/22 07:00:00 AM,17.570
355,06/07/22 08:00:00 AM,19.948
356,06/07/22 09:00:00 AM,22.046
357,06/07/22 10:00:00 AM,23.966
358,06/07/22 11:00:00 AM,25.125
359,06/07/22 12:00:00 PM,26.097
360,06/07/22 01:00:00 PM,27.665
361,06/07/22 02:00:00 PM,28.060
362,06/07/22 03:00:00 PM,28.258
363,06/07/22 04:00:00 PM,28.953
364,06/07/22 05:00:00 PM,28.456
365,06/07/22 06:00:00 PM,27.173
366,06/07/22 07:00:00 PM,25.708
367,06/07/22 08:00:00 PM,24.255
368,06/07/22 09:00:00 PM,22.908
369,06/07/22 10:00:00 PM,22.908
370,06/07/22 11:00:00 PM,22.717
371,06/08/22 12:00:00 AM,23.004
372,06/08/22 01:00:00 AM,23.292
373,06/08/22 02:00:00 AM,23.004
374,06/08/22 03:00:00 AM,22.046
375,06/08/22 04:00:00 AM,20.996
376,06/08/22 05:00:00 AM,20.710
377,06/08/22 06:00:00 AM,20.901
378,06/08/22 07:00:00 AM,21.187
379,06/08/22 08:00:00 AM,23.292
380,06/08/22 09:00:00 AM,25.028
381,06/08/22 10:00:00 AM,25.028
382,06/08/22 11:00:00 AM,26.000
383,06/08/22 12:00:00 PM,28.754
384,06/08/22 01:00:00 PM,30.054
385,06/08/22 02:00:00 PM,29.652
386,06/08/22 03:00:00 PM,29.853
387,06/08/22 04:00:00 PM,30.862
388,06/08/22 05:00:00 PM,27.961
389,06/08/22 06:00:00 PM,27.567
390,06/08/22 07:00:00 PM,24.448
391,06/08/22 08:00:00 PM,22.238
392,06/08/22 09:00:00 PM,22.238
393,06/08/22 10:00:00 PM,22.142
394,06/08/22 11:00:00 PM,21.760
395,06/09/22 12:00:00 AM,21.760
396,06/09/22 01:00:00 AM,21.855
397,06/09/22 02:00:00 AM,21.760
398,06/09/22 03:00:00 AM,21.664
399,06/09/22 04:00:00 AM,21.664
400,06/09/22 05:00:00 AM,21.473
401,06/09/22 06:00:00 AM,21.569
402,06/09/22 07:00:00 AM,21.855
403,06/09/22 08:00:00 AM,22.238
404,06/09/22 09:00:00 AM,22.812
405,06/09/22 10:00:00 AM,24.448
406,06/09/22 11:00:00 AM,26.879
407,06/09/22 12:00:00 PM,28.754
408,06/09/22 01:00:00 PM,29.752
409,06/09/22 02:00:00 PM,30.963
410,06/09/22 03:00:00 PM,30.356
411,06/09/22 04:00:00 PM,30.154
412,06/09/22 05:00:00 PM,30.558
413,06/09/22 06:00:00 PM,29.652
414,06/09/22 07:00:00 PM,27.862
415,06/09/22 08:00:00 PM,26.390
416,06/09/22 09:00:00 PM,23.773
417,06/09/22 10:00:00 PM,23.292
418,06/09/22 11:00:00 PM,20.996
419,06/10/22 12:00:00 AM,20.234
420,06/10/22 01:00:00 AM,18.806
421,06/10/22 02:00:00 AM,18.521
422,06/10/22 03:00:00 AM,19.853
423,06/10/22 04:00:00 AM,19.472
424,06/10/22 05:00:00 AM,18.236
425,06/10/22 06:00:00 AM,17.760
426,06/10/22 07:00:00 AM,17.570
427,06/10/22 08:00:00 AM,19.567
428,06/10/22 09:00:00 AM,21.569
429,06/10/22 10:00:00 AM,23.388
430,06/10/22 11:00:00 AM,24.448
431,06/10/22 12:00:00 PM,25.513
432,06/10/22 01:00:00 PM,25.610
433,06/10/22 02:00:00 PM,25.708
434,06/10/22 03:00:00 PM,27.272
435,06/10/22 04:00:00 PM,24.738
436,06/10/22 05:00:00 PM,24.351
437,06/10/22 06:00:00 PM,23.292
438,06/10/22 07:00:00 PM,23.484
439,06/10/22 08:00:00 PM,22.333
440,06/10/22 09:00:00 PM,19.187
441,06/10/22 10:00:00 PM,17.855
442,06/10/22 11:00:00 PM,17.094
443,06/11/22 12:00:00 AM,16.523
444,06/11/22 01:00:00 AM,16.999
445,06/11/22 02:00:00 AM,17.379
446,06/11/22 03:00:00 AM,16.427
447,06/11/22 04:00:00 AM,16.141
448,06/11/22 05:00:00 AM,15.760
449,06/11/22 06:00:00 AM,15.664
450,06/11/22 07:00:00 AM,16.332
451,06/11/22 08:00:00 AM,18.331
452,06/11/22 09:00:00 AM,21.378
453,06/11/22 10:00:00 AM,23.388
454,06/11/22 11:00:00 AM,25.416
455,06/11/22 12:00:00 PM,27.272
456,06/11/22 01:00:00 PM,27.665
457,06/11/22 02:00:00 PM,25.805
458,06/11/22 03:00:00 PM,25.028
459,06/11/22 04:00:00 PM,27.764
460,06/11/22 05:00:00 PM,27.370
461,06/11/22 06:00:00 PM,26.781
462,06/11/22 07:00:00 PM,26.097
463,06/11/22 08:00:00 PM,23.966
464,06/11/22 09:00:00 PM,22.333
465,06/11/22 10:00:00 PM,22.525
466,06/11/22 11:00:00 PM,20.996
467,06/12/22 12:00:00 AM,20.901
468,06/12/22 01:00:00 AM,20.329
469,06/12/22 02:00:00 AM,20.234
470,06/12/22 03:00:00 AM,20.043
471,06/12/22 04:00:00 AM,20.138
472,06/12/22 05:00:00 AM,19.948
473,06/12/22 06:00:00 AM,19.758
474,06/12/22 07:00:00 AM,20.234
475,06/12/22 08:00:00 AM,22.238
476,06/12/22 09:00:00 AM,23.773
477,06/12/22 10:00:00 AM,25.222
478,06/12/22 11:00:00 AM,26.977
479,06/12/22 12:00:00 PM,28.456
480,06/12/22 01:00:00 PM,29.252
481,06/12/22 02:00:00 PM,30.255
482,06/12/22 03:00:00 PM,26.879
483,06/12/22 04:00:00 PM,27.173
484,06/12/22 05:00:00 PM,28.853
485,06/12/22 06:00:00 PM,27.567
486,06/12/22 07:00:00 PM,26.879
487,06/12/22 08:00:00 PM,25.125
488,06/12/22 09:00:00 PM,23.581
489,06/12/22 10:00:00 PM,23.388
490,06/12/22 11:00:00 PM,23.004
491,06/13/22 12:00:00 AM,22.429
492,06/13/22 01:00:00 AM,21.855
493,06/13/22 02:00:00 AM,21.569
494,06/13/22 03:00:00 AM,21.091
495,06/13/22 04:00:00 AM,21.282
496,06/13/22 05:00:00 AM,21.855
497,06/13/22 06:00:00 AM,21.855
498,06/13/22 07:00:00 AM,22.525
499,06/13/22 08:00:00 AM,24.738
500,06/13/22 09:00:00 AM,26.781
501,06/13/22 10:00:00 AM,28.655
502,06/13/22 11:00:00 AM,30.558
503,06/13/22 12:00:00 PM,31.778
504,06/13/22 01:00:00 PM,32.807
505,06/13/22 02:00:00 PM,33.430
506,06/13/22 03:00:00 PM,34.479
507,06/13/22 04:00:00 PM,34.585
508,06/13/22 05:00:00 PM,33.535
509,06/13/22 06:00:00 PM,31.472
510,06/13/22 07:00:00 PM,32.188
511,06/13/22 08:00:00 PM,29.452
512,06/13/22 09:00:00 PM,26.390
513,06/13/22 10:00:00 PM,25.028
514,06/13/22 11:00:00 PM,25.416
515,06/14/22 12:00:00 AM,26.585
516,06/14/22 01:00:00 AM,26.585
517,06/14/22 02:00:00 AM,26.683
518,06/14/22 03:00:00 AM,26.781
519,06/14/22 04:00:00 AM,26.781
520,06/14/22 05:00:00 AM,25.902
521,06/14/22 06:00:00 AM,26.000
522,06/14/22 07:00:00 AM,26.000
523,06/14/22 08:00:00 AM,25.902
524,06/14/22 09:00:00 AM,26.781
525,06/14/22 10:00:00 AM,27.370
526,06/14/22 11:00:00 AM,26.781
527,06/14/22 12:00:00 PM,28.754
528,06/14/22 01:00:00 PM,31.472
529,06/14/22 02:00:00 PM,33.953
530,06/14/22 03:00:00 PM,30.760
531,06/14/22 04:00:00 PM,29.552
532,06/14/22 05:00:00 PM,29.053
533,06/14/22 06:00:00 PM,28.953
534,06/14/22 07:00:00 PM,28.159
535,06/14/22 08:00:00 PM,27.468
536,06/14/22 09:00:00 PM,25.513
537,06/14/22 10:00:00 PM,24.738
538,06/14/22 11:00:00 PM,24.448
539,06/15/22 12:00:00 AM,24.062
540,06/15/22 01:00:00 AM,23.484
541,06/15/22 02:00:00 AM,22.812
542,06/15/22 03:00:00 AM,22.238
543,06/15/22 04:00:00 AM,22.142
544,06/15/22 05:00:00 AM,21.282
545,06/15/22 06:00:00 AM,21.855
546,06/15/22 07:00:00 AM,22.621
547,06/15/22 08:00:00 AM,23.966
548,06/15/22 09:00:00 AM,24.931
549,06/15/22 10:00:00 AM,26.292
550,06/15/22 11:00:00 AM,27.764
551,06/15/22 12:00:00 PM,29.053
552,06/15/22 01:00:00 PM,30.255
553,06/15/22 02:00:00 PM,31.880
554,06/15/22 03:00:00 PM,32.704
555,06/15/22 04:00:00 PM,31.983
556,06/15/22 05:00:00 PM,30.558
557,06/15/22 06:00:00 PM,30.760
558,06/15/22 07:00:00 PM,29.452
559,06/15/22 08:00:00 PM,27.961
560,06/15/22 09:00:00 PM,26.195
561,06/15/22 10:00:00 PM,24.931
562,06/15/22 11:00:00 PM,24.448
563,06/16/22 12:00:00 AM,23.677
564,06/16/22 01:00:00 AM,23.388
565,06/16/22 02:00:00 AM,23.581
566,06/16/22 03:00:00 AM,23.100
567,06/16/22 04:00:00 AM,22.525
568,06/16/22 05:00:00 AM,22.621
569,06/16/22 06:00:00 AM,22.046
570,06/16/22 07:00:00 AM,22.717
571,06/16/22 08:00:00 AM,23.869
572,06/16/22 09:00:00 AM,25.222
573,06/16/22 10:00:00 AM,27.173
574,06/16/22 11:00:00 AM,27.567
575,06/16/22 12:00:00 PM,24.351
576,06/16/22 01:00:00 PM,27.468
577,06/16/22 02:00:00 PM,29.252
578,06/16/22 03:00:00 PM,30.255
579,06/16/22 04:00:00 PM,29.552
580,06/16/22 05:00:00 PM,27.075
581,06/16/22 06:00:00 PM,21.760
582,06/16/22 07:00:00 PM,21.664
583,06/16/22 08:00:00 PM,20.519
584,06/16/22 09:00:00 PM,20.901
585,06/16/22 10:00:00 PM,20.901
586,06/16/22 11:00:00 PM,20.901
587,06/17/22 12:00:00 AM,20.424
588,06/17/22 01:00:00 AM,20.329
589,06/17/22 02:00:00 AM,21.091
590,06/17/22 03:00:00 AM,21.855
591,06/17/22 04:00:00 AM,22.333
592,06/17/22 05:00:00 AM,23.196
593,06/17/22 06:00:00 AM,23.869
594,06/17/22 07:00:00 AM,23.484
595,06/17/22 08:00:00 AM,23.677
596,06/17/22 09:00:00 AM,25.222
597,06/17/22 10:00:00 AM,28.060
598,06/17/22 11:00:00 AM,30.054
599,06/17/22 12:00:00 PM,31.574
600,06/17/22 01:00:00 PM,33.118
601,06/17/22 02:00:00 PM,34.374
602,06/17/22 03:00:00 PM,34.374
603,06/17/22 04:00:00 PM,34.796
604,06/17/22 05:00:00 PM,33.848
605,06/17/22 06:00:00 PM,32.600
606,06/17/22 07:00:00 PM,20.996
607,06/17/22 08:00:00 PM,21.951
608,06/17/22 09:00:00 PM,21.664
609,06/17/22 10:00:00 PM,20.996
610,06/17/22 11:00:00 PM,21.282
611,06/18/22 12:00:00 AM,20.805
612,06/18/22 01:00:00 AM,20.424
613,06/18/22 02:00:00 AM,20.329
614,06/18/22 03:00:00 AM,19.948
615,06/18/22 04:00:00 AM,19.472
616,06/18/22 05:00:00 AM,19.282
617,06/18/22 06:00:00 AM,19.092
618,06/18/22 07:00:00 AM,19.472
619,06/18/22 08:00:00 AM,20.901
620,06/18/22 09:00:00 AM,22.812
621,06/18/22 10:00:00 AM,25.028
622,06/18/22 11:00:00 AM,27.173
623,06/18/22 12:00:00 PM,28.555
624,06/18/22 01:00:00 PM,29.252
625,06/18/22 02:00:00 PM,28.655
626,06/18/22 03:00:00 PM,30.054
627,06/18/22 04:00:00 PM,29.752
628,06/18/22 05:00:00 PM,28.555
629,06/18/22 06:00:00 PM,27.665
630,06/18/22 07:00:00 PM,25.805
631,06/18/22 08:00:00 PM,22.142
632,06/18/22 09:00:00 PM,18.521
633,06/18/22 10:00:00 PM,16.713
634,06/18/22 11:00:00 PM,15.378
635,06/19/22 12:00:00 AM,14.613
636,06/19/22 01:00:00 AM,14.038
637,06/19/22 02:00:00 AM,13.558
638,06/19/22 03:00:00 AM,13.173
639,06/19/22 04:00:00 AM,13.076
640,06/19/22 05:00:00 AM,12.401
641,06/19/22 06:00:00 AM,13.942
642,06/19/22 07:00:00 AM,16.523
643,06/19/22 08:00:00 AM,18.616
644,06/19/22 09:00:00 AM,20.329
645,06/19/22 10:00:00 AM,21.569
646,06/19/22 11:00:00 AM,22.812
647,06/19/22 12:00:00 PM,24.158
648,06/19/22 01:00:00 PM,24.931
649,06/19/22 02:00:00 PM,25.902
650,06/19/22 03:00:00 PM,25.319
651,06/19/22 04:00:00 PM,25.222
652,06/19/22 05:00:00 PM,24.931
653,06/19/22 06:00:00 PM,24.158
654,06/19/22 07:00:00 PM,20.996
655,06/19/22 08:00:00 PM,16.713
656,06/19/22 09:00:00 PM,14.900
657,06/19/22 10:00:00 PM,14.134
658,06/19/22 11:00:00 PM,13.365
659,06/20/22 12:00:00 AM,13.173
660,06/20/22 01:00:00 AM,12.690
