siteID,area_mn,shape_mn,contig_mn,enn_mn,aw_cai_mn,clumpy,nlsi,pafrac
65,5.695714285714286,1.827994915050984,0.4136892634031819,76.97373372414798,48.61307724681486,0.6920413541696938,0.21913378248315687,1.454188823231872
66,7.265695187165775,1.8061210883649568,0.41648604621641094,74.51279745911465,54.25760937965754,0.7148146981157362,0.18889703187980944,1.4446570654495865
67,1.023210332103321,1.468292861134727,0.30042511900726354,129.20857623142146,21.16196040246673,0.5832217489949448,0.4056198347107438,1.4482008226298315
68,2.954672489082969,1.4859233905082208,0.3760297198577442,131.03454595581206,47.44612928970471,0.7626498618397234,0.22056250841071187,1.3691545892227068
69,21.082766798418973,1.636813903924381,0.3624784705657378,71.31887409860474,79.15499611919144,0.759920922767424,0.14403669724770643,1.3465131756799689
70,21.78399193548387,1.6450318148430718,0.3702658616081185,70.17503765487417,79.3143085611475,0.7584858416223972,0.14715645747212827,1.3457685703538302
71,20.485730769230766,1.6580023458198592,0.3640946540936647,70.24833064460141,78.64348355046383,0.7565834208414054,0.1460120459937945,1.3498905591917787
72,21.28142857142857,1.6355222332793755,0.3606007454689947,70.82263766709299,79.29113244277372,0.7596545903451051,0.14501151130270865,1.3457447138218697
73,960.78375,1.7356662806115828,0.34066333355006356,60.88525491562421,96.45445710338043,0.7274241841734216,0.296969696969697,NA
74,15.046779661016949,1.6125273642795377,0.3880672602207701,83.81284870466835,72.31599756690997,0.8131708543584062,0.10464375780115648,1.3753216117307028
75,6.944436860068259,1.655130259695156,0.3741525221052073,95.53768053875372,57.74062278839349,0.7742890947011595,0.171501725481465,1.409656200364366
76,1.6378217821782175,1.4329599924113996,0.25773714235832984,96.45329237797546,38.93362350380848,0.6776870855839429,0.2908511106223884,1.4326780008130633
108,20.989950738916257,1.8003320916600347,0.4291062569066085,73.78637079751823,73.34614734707671,0.7863897159698907,0.10687475527213738,1.3772188173726647
109,3.1548058252427182,1.7261454422064786,0.3952762275119472,104.21162886006408,35.839911369616395,0.6989257104278702,0.27851737668161436,1.4367747314037969
111,9.775271739130432,1.884695165638087,0.48266379737461873,109.21025382653752,60.14510883162372,0.7940979698198705,0.1620429863683322,1.4606876376269728
112,4.69907063197026,1.562351709249875,0.3538294243334513,110.60228288623168,54.96618013527946,0.7842364976287157,0.18666523050409303,1.378746584656667
113,64.94278846153846,1.5797753078028405,0.3801479716962036,65.70178882494876,87.7220334465987,0.718635746032243,0.2068327217224694,1.2505659939980092
114,169.68348837209302,1.5866922245830704,0.35113942269670195,61.072068179473646,92.7668340096952,0.7236628109871226,0.22922636103151864,1.2717820182778656
115,103.176,1.4975388769706832,0.26959497726187415,62.07684049252991,93.14624663543016,0.770757737463801,0.19894839115276905,1.2451431656594556
116,27.9592,1.5143570840674745,0.270468349887529,66.83395138582524,82.89078371341097,0.7002218658488892,0.20204015990442495,1.378206350367738
117,48.08042553191489,1.6851738644633498,0.328744436029438,62.854340035807816,85.59196027931922,0.643029161470714,0.24650399318160296,1.3581375381583478
118,747.864,1.951184384038294,0.4686403944824418,60.708203932499366,93.3992009242322,0.6516267429388625,0.2859591976684382,1.2461496509626209
119,624.7049999999999,1.987532341723562,0.609696220412977,60,93.5373496290249,0.6440504906424849,0.2914918310865101,1.201040324021892
120,306.19125,1.755731878771375,0.43934143910357537,66.53501214760593,91.80536674382432,0.6494473335965546,0.27502743174336797,1.267453904732978
121,190.3357894736842,1.6759829132103286,0.46049780879382896,66.03927895028889,91.75377034493056,0.7053134805845113,0.23643003375200575,1.2703843232162262
122,846.5899999999999,1.753320397314966,0.5060264836262139,60.78689325833263,95.44998169125552,0.6875225422290945,0.2961060032449973,NA
123,23.44235294117647,1.5682772481751828,0.312907607746455,62.30570089398618,80.66565040650407,0.6375466080229428,0.2358363204692519,1.3762906689351535
124,22.696813186813188,1.551113659390198,0.28987917780996475,63.47806187155356,80.2968902058187,0.6672636721355336,0.21526327009166488,1.404277632135255
125,273.5733333333333,1.5539147827627986,0.30989092790071254,63.009115480554854,93.14869870357737,0.6890746691228915,0.25695041559186016,1.270401942544786
126,66.1275,1.5397832839518404,0.3067064262193954,61.684637472219855,90.7673986442275,0.7729740671616895,0.18236669432083868,1.3106496842703672
127,155.26999999999998,1.7233552381688224,0.5014539401262114,67.32391099252763,93.30714239711467,0.8287345601597805,0.14653184317899592,1.2052330253761567
128,116.33459016393442,1.6573404115697317,0.43822258018280424,66.41252643915509,90.1305026062474,0.6973961920888457,0.2336295283663705,1.2634238749956397
129,46.71335820895522,1.594285703721268,0.346788667061361,65.33781245083624,83.83775934206554,0.7336040361174505,0.184082582547985,1.3285458169796835
130,473.3493749999999,1.75127396421532,0.451028364602813,60.44262745781211,93.99294126035342,0.5800930372980495,0.33211757133662306,1.2131130549047044
131,7815.69,1.8442483881913811,0.9931196094010892,NA,98.19094667265465,1.1383033785516612,0.37340345604808417,NA
132,7826.67,1.7599186164801628,0.9934090743572938,NA,98.25557995929304,1.279963731481217,0.4234404536862004,NA
133,263.3207142857143,1.8082066720387289,0.5733874884916301,61.14053046669212,91.47115548936794,0.6192158348910369,0.29212217584310607,1.2200146834868757
134,226.1559375,1.8579987830512672,0.590273163614291,63.440668479103095,90.8843317456567,0.6714859368819761,0.254707739196691,1.2480731258258833
135,202.33999999999995,1.8521726804594456,0.46330698770985634,64.27050983124842,93.21315607393495,0.7444145346058908,0.21542090886516016,1.2179040988195575
136,115.827,1.7557257297604258,0.4416313361465691,69.97037435936686,90.96324691134193,0.7652642119264899,0.1891695585505609,1.2632184458316786
137,128.50641509433962,1.6630358616890013,0.4375497602259165,71.0878341913452,89.34800993710029,0.7499903038434538,0.192966573816156,1.2465933326069043
138,207.17228571428572,1.807333366100276,0.5227944331044425,63.62541873924445,92.37280772524733,0.7155525227626985,0.23024726854514088,1.2146472456708717
139,225.75545454545457,1.6271986540367585,0.45827006605293646,64.33881730431395,93.8811505611462,0.6967810050126224,0.2580405126085159,1.216985964880817
140,433.9588235294118,1.86800050226491,0.3997536151834412,60,92.55093326826888,0.6724927004197262,0.264519718995618,1.285467588764317
141,173.355,1.5086230464782149,0.35144382642923283,70.7439473322009,93.53885709341276,0.7606067330723886,0.20791586284149605,1.2173995699173763
142,113.31,1.516141437065429,0.35777037784721877,69.13341005611137,91.54474877655076,0.7671107966951431,0.1908571428571429,1.2379527020989671
143,244.677,1.4842034441009129,0.4126231455712631,84.42953334983862,94.63455903088564,0.8051252823031677,0.1880864373045209,1.2150717070009691
144,425.06,1.6617128539277208,0.5184115998976982,66.38491982474217,96.01820919399616,0.7021415349912211,0.2918312529625533,1.1770870833554048
145,371.5965,1.6871582299375016,0.5432909356027533,75.54259018500365,95.18267798539546,0.8032093499596933,0.1980519480519481,1.2216380645216176
146,355.9242857142857,1.61211409996074,0.3789545509046064,63.00935652881077,94.53214367421644,0.738004514879325,0.23977980326685316,1.2571318165210117
147,23.042272727272728,1.776516647362271,0.4080699516990272,82.16618201144473,76.48590535182373,0.7992720609142272,0.10790699943887384,1.3549296004388331
148,1094.4257142857143,1.6047960550150606,0.4480467953551246,60,96.46272409012948,0.7719696581236627,0.2649484536082474,NA
149,2.3115306122448978,1.5580273908032916,0.28878656101008016,76.79973905054129,38.63064494768905,0.6175745626626588,0.2857745978135277,1.4784248744883903
150,1.8701187648456057,1.569097447616582,0.29416335984744824,83.71375446165077,30.40123456790124,0.5862159517342452,0.3338900567281942,1.4992656374269988
151,1.98680981595092,1.5968858415498042,0.28746241216649665,75.00343931664632,26.391848077813805,0.5407860293000392,0.347595952058947,1.502722490052519
154,4.602558139534883,1.5974868449553354,0.4562710258979655,137.23746829762976,50.34106412005457,0.8107277967276993,0.18819702602230484,1.3425595199168725
152,3.3504929577464786,1.5749054463782004,0.29132648507435516,81.62877149497719,49.65004098619081,0.7264616623582696,0.22811923981440285,1.4680494657942205
153,6.49461716937355,1.698492866120164,0.3940135729899764,82.74256877537607,56.60086168092084,0.7217910893485227,0.18104800245751887,1.406300205113546
158,2.598,1.4730129052244807,0.34822933573428205,104.78268477467309,46.72294337819543,0.7360983787142874,0.23190967897464743,1.3789762037488784
159,3866.22,2.296555366507604,0.5501072144042358,60,97.114623585828,0.8129076916102058,0.29013488495107115,NA
160,3.4529864253393665,1.4901644257604731,0.3397359481251531,138.62016932531438,53.26099775916971,0.7852461671563369,0.19662552912418768,1.395615581430691
190,6.559363636363636,1.616601893331734,0.4249473378453438,143.8087208030407,61.23238118997131,0.8392107431531096,0.15283209284723098,1.3434425458353876
162,7.054548944337812,1.7325312869339515,0.3130011730195303,71.7646086783494,53.0878103726921,0.6427834956760823,0.1927255724674238,1.48764754779756
163,29.206691729323307,1.9399626346099816,0.4486508261947049,74.76558616325538,72.0210375107157,0.7963150182858143,0.10551067445812866,1.391501791219793
164,0.21,1.1111111111111112,0.12222222222222225,1388.0381501842824,0,0.499959889064613,0.5,NA
165,0.21,1.1111111111111112,0.12222222222222225,1388.0381501842824,0,0.4999598849270479,0.5,NA
166,10.477834394904455,1.6893973801720628,0.36573365093943894,76.51929616300202,63.98676003939162,0.7592335338292017,0.1421991227708342,1.4183570655130306
168,0.659763779527559,1.2581261278829303,0.17446768266623952,187.9656613187934,22.556390977443613,0.589501695005472,0.4122222222222222,1.4500720053205172
167,8.5878,1.6953820758647526,0.4065683223682383,82.00765091550521,63.90394346797616,0.7676639557974417,0.1473324501716144,1.3695425087980002
169,1.7378608695652171,1.51870514517934,0.3460695918600891,98.89654123266207,28.893091957128703,0.6249938499475481,0.3297112980222778,1.451091461740318
170,0.21,1.1111111111111112,0.12222222222222225,1388.0381501842824,0,0.4999598973371832,0.5,NA
171,1.8290176322418137,1.578126608446483,0.34854275841170723,101.86338788840958,30.7882994546356,0.6421112016425105,0.3274003509651542,1.4530223672985016
172,32.59133333333333,1.6332549643332679,0.3689703376903457,90.87391661008576,79.15601284595085,0.8323545497348593,0.08915920014240789,1.4241734096055658
173,1.3142857142857145,1.4698458442160105,0.29929771544961337,123.18799558455112,28.804347826086957,0.6483868763616745,0.3420760990025859,1.439625913910196
174,30.905637583892617,1.920634077700777,0.431837307313048,69.88691116372115,72.42113903764219,0.7647864917594441,0.12520443394512085,1.3868871996878749
175,3.509212827988338,1.67386372245469,0.28486234816392,75.72012089620843,46.586660684911024,0.6434905612493732,0.24862699368040928,1.5095632681658475
176,763.245,1.625554898268158,0.3605066701607032,60,95.21608395731384,0.6416054040886711,0.3184589800443459,1.2292825972472166
177,299.01959999999997,1.6551960010132791,0.3388934386261736,60.99411254969543,93.39280769554908,0.65147798570369,0.2863204344874406,1.248982638685027
178,137.178679245283,1.5730182306101668,0.36023471619136926,62.22734529900777,90.80375821645644,0.6375678150380623,0.27376681614349774,1.2929583680844554
179,1.7271649484536082,1.51675295685527,0.3442761402908976,98.49262222049757,28.80293669979407,0.624136310868551,0.3301545692850041,1.4495686430289074
181,2.4537319884726223,1.6288127352521975,0.3168058814290456,76.91563293540706,34.580624702711276,0.6132095128136327,0.3046904115423521,1.4748567388981946
182,12.06266129032258,1.547141789474533,0.25919286219713566,71.72688445526512,67.4742774624441,0.7077498323087964,0.1459822346037038,1.425553967353001
183,2.4792919075144506,1.6369808311129486,0.3274259490677938,80.91058092691983,34.134186644284746,0.6109389007498671,0.30608470501202145,1.4744440726889223
184,6.175862068965517,1.595610455407504,0.41371492120276826,138.28986348568074,60.55276381909548,0.8360190537187755,0.15564449526713678,1.3370811853823927
185,1.3319110378912684,1.480659296183422,0.30653686630721166,94.40045856481618,27.06222865412446,0.6043570205578441,0.3576170117011701,1.4449226728560032
186,3.7982640586797065,1.5785251282516142,0.3332644163239426,87.1358365490002,50.750246219801866,0.7370562410309578,0.21334539828950055,1.4238008408113678
187,9.884944237918216,1.765660712473298,0.3744600863057163,81.12438767406734,61.54340836012862,0.7735333569244616,0.15308276308174174,1.4319383505097925
188,4.464776785714285,1.6183217791089544,0.2864141458523374,75.62874844396782,52.179260281369054,0.6667267479623297,0.20805935935332087,1.4785685318609247
189,1.6916129032258065,1.5079597346894675,0.3711837153081577,208.4064791386099,30.892448512585812,0.6896130453643035,0.30539273153575613,1.4039146018342656
191,2.66904,1.5496067580488937,0.3759157342058944,109.42617954630856,43.14809819260858,0.727498917229593,0.2510406004776527,1.403689616804421
192,1.8473684210526315,1.467009216250608,0.31311953028304945,160.37257807480657,36.56410256410256,0.7097025631911333,0.2878509577538704,1.4282930657207538
193,6.169326923076923,1.5362303136530742,0.3868472259156864,122.7816800575654,65.61930144480291,0.8355745786992498,0.1388407539696573,1.360450254928438
194,20.405224719101124,1.7183715503837895,0.46118161659781215,107.85107085691187,77.51567262185,0.8504183625545472,0.08399741010060763,1.3577146981034476
195,1.02,1.3905561272888918,0.2443728762250405,159.40585909714326,27.16262975778547,0.6513623901579443,0.3486901535682023,1.4328990209373238
196,0.7659183673469387,1.4342944344548454,0.29438015899872577,204.1536661451555,13.66906474820144,0.5484754030052524,0.4514501891551072,1.45881299774395
197,27.09782608695652,1.861913715054404,0.39827626635496854,66.31563819433481,71.87966305655837,0.6533240910151328,0.202208,1.406194152806062
198,21.34003984063745,1.6489651418728042,0.37067388030964366,71.67204354626533,79.11282869864739,0.7592775271956704,0.14534785220324364,1.3464006327667102
199,0.41781021897810217,1.3451834131797706,0.1735354260843245,168.08680620201906,4.40251572327044,0.3873049038656454,0.6101556101556102,1.5488494424062669
200,11.809510489510489,1.966057232691997,0.3660173026212464,115.51273451872702,58.36708590918781,0.7847091007022401,0.17238417351156923,1.5519076828363316
201,28.56722222222222,1.80248981511348,0.4485347300603625,72.68083017873468,73.02075027712414,0.7701978510231859,0.12171580455898384,1.3907651576591755
202,0.428978102189781,1.3519899006614324,0.17709550989075867,167.77153264773958,4.594180704441042,0.39128574267223615,0.6052631578947368,1.5483226115459343
203,23.871176470588235,1.6617295085557138,0.40201661386434695,86.76416628535318,76.82816185810196,0.806069133102147,0.10252040755526426,1.3830272039613294
204,2.3769310344827583,1.553592944903881,0.3022003097584084,89.84647212424703,35.63781172476825,0.6429465724806392,0.2978149269448466,1.4868919834992491
206,13.082234042553193,1.7532313306695668,0.4271687993299243,76.32358358724777,63.29926081334927,0.7454730897175444,0.13893621976782672,1.388307322217959
207,41.00634782608696,1.7175594024521084,0.3875863204429037,77.37679186431207,79.70876195202015,0.8271751268897276,0.09729631739783498,1.400746637829247
208,23.726666666666667,1.5873284350890884,0.37169709605095547,99.8470896311776,79.04106289888813,0.8289716344747727,0.09296859856561349,1.398682367625922
211,3.331888111888112,1.5780455586651352,0.32553337495487555,83.67565787002083,49.272761616924825,0.7058046457959283,0.2247503566333809,1.4267000919020978
209,6.894082568807339,1.663168506665348,0.35449838167861425,81.70770316299628,54.76974669141865,0.7070103638916169,0.1832906819208189,1.4442891698355618
210,39.64764705882353,1.6893318129549515,0.3742750190695496,78.5902940536742,79.72836350456859,0.8274088382705183,0.09742925597358026,1.3990511790314282
213,26.35515,2.050002095877035,0.3729573955045068,66.24541849237193,62.282514043744776,0.5743967005257855,0.22460398983618965,1.4776813115013387
214,1.2626470588235297,1.4453810637583016,0.2713342172995283,90.18125012610156,25.786163522012583,0.5914881310817294,0.36745392925227705,1.4521657870424496
215,2.159296875,1.5390702784562376,0.3855029716592233,150.96063524274717,34.41875610550309,0.7135977291730952,0.280882109102968,1.3704725625198102
216,13.422763636363635,1.7226797656417203,0.439977896118127,80.85676647846968,66.42853659725948,0.7699896498973368,0.12464776653353264,1.3696367647650596
217,1.941644859813084,1.474489617703747,0.29586637143298333,92.99239189716457,38.372898977646855,0.6749589641885404,0.2850146486510123,1.4186824025592135
218,5.692950819672131,1.6514689577071842,0.3697504737498023,77.45439362803744,57.808045612923664,0.7086473770870156,0.17813870673557128,1.4134333083291697
219,4.691704035874439,1.623783328237163,0.3864740463570663,102.23032541954242,49.14408602150537,0.7659427636339915,0.20860467135538768,1.395963033175702
220,11.286710526315789,1.7134417915099596,0.4176793127238048,76.44985740538918,60.50781659846816,0.739422101725675,0.14979500903014883,1.4154779511163371
221,6.325796178343949,1.6962862701514687,0.34228757243763136,74.09545731530392,54.73191360821628,0.7035870540531364,0.18810557968593383,1.4584945306747417
222,15.946147058823527,1.7215981298723289,0.3919602109584168,62.55676111709351,72.02071678756994,0.6686458738840924,0.19055820989410935,1.4203756495849695
223,64.93831578947368,1.7055243049815103,0.36170531564273894,67.01321518747254,84.59428704811369,0.7632288559476494,0.16556320916649947,1.3788992490205003
224,3.1540298507462685,1.623076833492873,0.3868828407197853,126.06524190959163,39.636570130607616,0.7328618157898239,0.2486350574712644,1.4090754298574957
226,2.2171153846153846,1.3939485423414768,0.3130072634488657,233.22956380951928,54.80093676814989,0.8211441844937623,0.18995983935742972,1.3241175382642918
227,3.3394405594405594,1.5526775943709092,0.3176965162611005,92.50310418535427,48.44829752481468,0.7271524035631344,0.22610265015989617,1.4245437544014434
228,36.879,1.9646540026722177,0.49080097601747974,160.65969711364784,74.35939152363134,0.8961300051957795,0.09161057297652274,1.394658110843092
229,20.12544,1.8396449589374912,0.3714482204568744,67.28274113005156,70.09516313680595,0.6870360354157955,0.17026118711794438,1.403360674320439
230,71.38611940298507,1.7552461408730609,0.5387173254115015,97.75490684708168,85.68390945185631,0.8858031978258989,0.0689401173100532,1.2618870005829843
231,104.5575,1.5974502862777615,0.44319431799977016,77.60176734271138,90.466967936303,0.8879750871462758,0.0829099020944355,1.283937189943823
232,0.72,1.4083282566403188,0.2592965502263825,307.8471469896002,9.328358208955224,0.5208902319449752,0.48,1.5094860680860736
233,5.7252100840336135,1.7941495403448002,0.4240200339255026,85.31159947709807,53.48084544253633,0.7626967520939617,0.19878134052542204,1.4488673242224877
234,32.286857142857144,1.6281511053186708,0.34767137746263044,69.86861766433489,82.57406817457789,0.7827001978878143,0.14176580870113714,1.355293265229362
236,21.205479452054792,1.6417373753596858,0.35097709144370504,74.45813603112032,77.06007751937985,0.799350802856406,0.1101156682430156,1.3832309832421057
237,0.46285714285714286,1.3700707423753244,0.3158352229780801,399.33309719577966,0,0.4493448348085126,0.5590551181102362,1.9085733256057305
238,72.67428571428572,1.674673152460297,0.5020457160873141,99.08848523008687,83.97350212297532,0.8783070466397942,0.07056464487783695,1.3200777526900855
239,2.2640131578947367,1.6110843606448295,0.2926981641154163,85.36952889902558,35.079766367361174,0.6484386638492065,0.30707968495621946,1.4967710593658654
240,3.6386819484240687,1.6009662235332638,0.3455962699826931,95.61558070766884,46.77533664068037,0.7302472703399915,0.22811092845400616,1.4327757759323911
241,3.7966101694915255,1.6181858360539292,0.33969661732799167,82.05336668373448,45.473214285714285,0.6844079196993168,0.2372808988764045,1.4621701910853004
242,7.8939130434782605,1.7421779217131828,0.3074313023344514,72.08329382774964,53.51005570767633,0.6382248512229985,0.1882442241093031,1.4914734454830654
243,1.6955923159018145,1.5459292192360896,0.30426884315303976,79.21265537327704,27.151192431881267,0.5645071450852083,0.3498858447488584,1.4896800016300402
244,2.6302247191011237,1.65216169790728,0.32112744336773963,175.4661353091602,42.40676662821991,0.7230390689182844,0.2707843137254902,1.477313124255428
245,21.61875,1.7181751925755142,0.46341883313985016,70.54613141969871,78.24997590825866,0.8076986612662854,0.10622331151931676,1.3369763213192445
246,1.260546558704453,1.4502975304016288,0.3025896006644404,101.84193782295284,26.506720624367688,0.614854614398513,0.3579840538365884,1.4158045630330094
247,0.97125,1.503763050372111,0.33948936119928147,198.99810573198323,14.993564993564997,0.5653999013871572,0.43083525916143944,1.4604739029425082
248,1.887378640776699,1.5891720752572838,0.353736353009088,97.7900446437424,30.90277777777778,0.6416990935151335,0.32508482508482506,1.4499422610043944
249,14.537741116751269,1.5409705211717484,0.2833423148463689,63.02366503985724,73.35606429615197,0.6345060978605184,0.2158945673643501,1.405229911772249
250,3.842542372881356,1.5060469117155597,0.4352837678227354,119.04254801960327,50.443297604869656,0.7844956610642704,0.19979919678714855,1.3234659300438385
251,21.62526923076923,1.6311671724881651,0.3586750884965319,65.8914996280472,76.46983496870648,0.7015304858623295,0.18115307757097324,1.3906084798394425
252,20.50440433212996,1.533353516910828,0.253220153683612,65.47094435023962,77.83799201369082,0.7034796232279545,0.1822951929587001,1.4350038957109352
253,68.3670297029703,1.7046332856502608,0.3207010559341691,63.69048911120898,88.70351784992766,0.6953342919095581,0.22630418809698752,1.4170653786444125
254,1.3606869479882238,1.521380090182443,0.3000787090100792,79.59289733089712,23.146825911982344,0.5425511410108688,0.3792166999312895,1.482391621058936
255,3.9036792452830182,1.5409582883224455,0.3636664942162832,109.04946855544569,58.5296889726673,0.7890007041995443,0.17973748674637124,1.3990622121849214
256,1.1540397923875432,1.485383328909708,0.2703421592944021,79.39502769082694,21.31822168252041,0.5172579519363794,0.4030678185157472,1.5015466732467733
257,18.190366492146595,1.7036072664673567,0.4489105865893753,112.36960604504084,76.94021344938349,0.8501274184083972,0.08701425502831478,1.3541200881354207
259,34.64746478873239,1.815540338181416,0.4253009080001947,70.27979921910307,74.31858925108844,0.7578755006298964,0.13519179481736038,1.3778940704578826
260,25.860574162679427,1.4924130815949002,0.3421172018796926,83.81100327918362,87.50624438005794,0.8626868152207356,0.0916892049818024,1.3412807950173122
261,146.93142857142857,1.7436583827759171,0.49196129963759855,64.56485971877933,92.40962048102408,0.7388366892394391,0.21365209865858936,1.2500364685225973
262,11.170876132930513,1.6890115029341637,0.3942267915849511,74.39544884670126,67.06260344659722,0.7610572161974716,0.12878843472517795,1.3733842855652796
