siteID,area_mn,shape_mn,contig_mn,enn_mn,aw_cai_mn,clumpy,nlsi,pafrac
259,43.25947826086957,1.8199329229439547,0.38081592609928067,72.56609814599325,76.19355597365946,0.7648256546010455,0.1317607459384628,1.391087118879218
260,30.337108792846497,1.5683301308139264,0.3224771949656714,81.64906633971037,84.15421345830757,0.834124610438678,0.09916071101337733,1.3951139275113005
261,37.22074313408723,1.5999289089370348,0.3381842713898255,75.41238693215541,85.18609665776027,0.7934676650682292,0.13394087202591504,1.382745264035612
262,14.178411552346567,1.6973989358524153,0.3852909480086817,78.33479957774877,68.13270544021266,0.7534508971679812,0.12491348189079043,1.3997235056548567
263,18.34811836115326,1.8468046324420633,0.4412623936385827,78.31656522033322,70.64883251829191,0.8171467795729331,0.11444074577182008,1.377546158202475
264,10.4175,1.6297135388672466,0.35348921112742926,73.59243092048354,68.72930165586753,0.8369714324253639,0.12619956412324956,1.3845333442330674
265,18.421326219512196,1.851820228267869,0.43876955894411057,77.17862795587891,70.60943911939287,0.8169844731589634,0.11466754291304623,1.3790929919799455
266,18.319740458015268,1.8453054198912056,0.4383255080634146,78.14395684795554,70.62110450246387,0.8176731093734131,0.11467981332942244,1.381285844174233
267,18.262854961832065,1.8513451653884232,0.44036091340863853,77.62860774126996,70.45962396454824,0.8172952084353434,0.11530917101729184,1.3831237359590052
268,43.818575851393184,1.7095826543057822,0.4658586436145559,112.19623761675088,84.3399465852728,0.8995001170827385,0.05611584631174974,1.320291843533285
269,50.838792452830184,1.8208750872557948,0.5112635902272962,107.73428503726592,81.26753600726826,0.8851321949089395,0.06674927162519674,1.3309637251144284
270,27.101728723404257,1.9156050367628696,0.39487732494839145,96.64033637221318,73.83086774122323,0.8483099531075091,0.10485124702693366,1.5159483941478065
271,10.903189009159034,1.6637700561464883,0.4227991026218142,80.26618686593329,64.20269833742276,0.7635319952726811,0.1393682962881291,1.3897602380651082
